species,pu,amount
58,85,11163642.4180756
58,850,20346679.6688366
58,86,111824133.597069
58,863,1553830.01626532
58,864,3897520.19256028
58,87,111462490.934467
58,876,36972791.5806427
58,88,111099379.131054
58,89,58608149.8203487
58,892,7132.23531264067
58,90,110368765.063328
58,904,21814020.2927999
58,905,3955257.88069633
58,906,6096486.79944704
58,91,110001271.33617
58,919,2146913.3187363
58,92,106072683.549332
58,929,204460.524853383
58,93,2338874.80708218
58,930,30573940.0412875
58,94,42441922.8408695
58,940,18179180.3232347
58,95,87797460.8316238
58,951,30680168.3683734
58,98,111585064.053141
58,99,111643496.172161
59,1010,87522743.4902843
59,1024,16384433.5675335
59,1040,6003935.07654572
59,1111,16399749.3829996
59,1122,32939889.9930864
59,1123,1864805.33671379
59,1134,109390704.429533
59,1146,25078846.5961976
59,1147,22977352.5943274
59,1158,23479064.8243996
59,1166,11939250.8113289
59,1170,4418793.50463714
59,1171,151425.210835934
59,1182,2621893.71065866
59,1194,6142969.67822266
59,1208,427253.057805577
59,1211,923463.670634432
59,1223,17935547.8652474
59,1225,4965981.23331331
59,1238,22484.1519955993
59,1241,189442.363741806
59,1272,9079732.21194124
59,1274,12797187.4128059
59,1277,4756762.65979624
59,1283,1382983.51931363
59,1286,6127719.61021794
59,1288,18964466.2221642
59,1289,1959802.50944245
59,1291,55173000.2735195
59,1298,2173839.3679129
59,1299,234358.145152878
59,1300,12165751.1828957
59,1302,17460387.6580453
59,1304,73065883.2712193
59,1307,17948952.6831455
59,1312,625783.388056066
59,1313,16751915.2631207
59,1315,17769.1956247123
59,1316,12771672.3386321
59,1318,1486144.38033104
59,1321,5522381.73516273
59,1328,3338221.9666583
59,1351,3753042.22243118
59,1365,48194099.9866142
59,1380,67925167.4297581
59,1389,10566261.4845038
59,1395,14811654.4191109
59,1398,47305700.7605171
59,1404,30427578.005249
59,1405,1680357.96664823
59,1413,11581657.6446228
59,1414,59653120.2417564
59,1420,6274160.56684953
59,1424,6034975.50558554
59,1429,107199084.592609
59,1435,4213.48161399364
59,1444,34081487.9479713
59,1445,107009413.257698
59,1460,107199084.592606
59,1475,58878847.6691055
59,1476,107009413.257713
59,1491,107199084.592606
59,1501,6561394.37847717
59,1502,4846712.91632891
59,1505,83461277.1672249
59,1506,107009413.257713
59,1515,3994249.49691677
59,1516,18184857.063533
59,1517,37809904.0050755
59,1518,2550539.36191648
59,1520,3004427.45277233
59,1521,107199084.592606
59,1522,106819387.713448
59,1530,190379.484419823
59,1531,15011075.0262375
59,1532,5398127.07739258
59,1533,17422770.8278379
59,1534,5237655.67101069
59,1535,5959096.14850315
59,1536,102919873.5149
59,1537,107009413.257713
59,1546,66340161.0855913
59,1547,15174053.1379949
59,1549,15423044.4260597
59,1550,739776.820449381
59,1551,18632587.0520332
59,1552,107199084.592606
59,1553,106819387.713448
59,1560,7456093.75925255
59,1561,8832072.02966976
59,1564,7871391.68373203
59,1566,107388401.157021
59,1567,107009413.257713
59,1574,106675838.527045
59,1577,2841996.87527943
59,1579,39247911.061348
59,1580,107199084.592606
59,1581,101431488.534355
59,1588,8453959.12379837
59,1589,60321914.6809258
59,1592,20253811.062579
59,1593,11024602.5822511
59,1594,107388401.157021
59,1595,88734117.7587352
59,1596,106629008.522148
59,1603,107587914.907272
59,1604,3470277.81262112
59,1606,6631694.64090297
59,1607,8872.50712161518
59,1608,63261015.8085346
59,1609,107199084.592606
59,1610,106819387.713448
59,1616,7756660.66140932
59,1617,94972117.2894402
59,1619,4306493.844332
59,1620,5980134.88974763
59,1621,19589334.6750681
59,1622,107388401.157021
59,1623,107009413.257713
59,1624,106629008.522148
59,1631,22559317.0484171
59,1632,12698837.7372694
59,1635,36339178.884944
59,1636,107409724.926928
59,1637,107199084.592606
59,1638,106819387.713448
59,1639,106438276.247765
59,1650,50947315.8321915
59,1651,104068832.410331
59,1652,107388401.157021
59,1653,107009413.257713
59,1654,106629008.522148
59,1655,106247191.455383
59,1656,104317080.403885
59,1657,103926885.214249
59,1658,70618290.577713
59,1667,61412898.3642137
59,1668,107954216.638512
59,1669,107577362.391426
59,1670,107199084.592606
59,1671,106819387.713448
59,1672,106438276.247765
59,1673,104511658.978271
59,1674,104122155.621765
59,1675,103731269.764404
59,1676,77124192.9209938
59,1677,13085.4685080051
59,1685,2013169.55248356
59,1686,80319065.5035019
59,1687,106348536.243802
59,1688,107765967.73753
59,1689,107388401.157024
59,1690,107009413.257698
59,1691,106629008.522137
59,1692,106247191.455387
59,1693,101331248.144489
59,1694,103926885.214226
59,1695,103535309.857487
59,1696,83597519.4752915
59,1706,10085755.9380226
59,1707,94285826.9925957
59,1708,108329642.885147
59,1709,107954216.638535
59,1710,107577362.391415
59,1711,107199084.592609
59,1712,106819387.713444
59,1713,106438276.247749
59,1714,106055754.711857
59,1715,104511658.978252
59,1716,91989815.3907059
59,1717,103731269.764427
59,1718,103339006.079464
59,1719,12755854.0149941
59,1728,23086845.2669754
59,1729,104675904.399956
59,1730,108516819.124165
59,1731,108142108.539097
59,1732,107765967.73753
59,1733,107388401.157043
59,1734,107009413.25769
59,1735,106629008.522163
59,1736,106247191.455406
59,1737,105863966.585037
59,1738,104705890.764301
59,1739,101534035.481514
59,1740,90492966.1127807
59,1741,97807414.5171453
59,1742,81131864.3908863
59,1752,37808870.6861591
59,1753,108988050.289576
59,1754,108703636.704903
59,1755,108329642.885147
59,1756,107954216.638515
59,1757,107577362.391415
59,1758,107199084.592609
59,1759,106819387.71344
59,1760,106438276.247757
59,1761,106055754.711853
59,1762,104511658.978268
59,1763,13347253.527747
59,1764,103731269.764408
59,1765,103339006.079464
59,1774,40918394.1875286
59,1775,109261932.007103
59,1776,108890095.07769
59,1777,108516819.124161
59,1778,108142108.539093
59,1779,107765967.737549
59,1780,107388401.157021
59,1781,107009413.257713
59,1782,106629008.522148
59,1783,106247191.455383
59,1784,105863966.585007
59,1785,104705890.764275
59,1786,101404066.869531
59,1787,94207583.7569278
59,1788,103535309.857491
59,1789,30129969.3061028
59,1800,109447309.47126
59,1801,109076193.694038
59,1802,108703636.70491
59,1803,108329642.885155
59,1804,107954216.638512
59,1805,107577362.391426
59,1806,107199084.592606
59,1807,100907922.450069
59,1808,106438276.247765
59,1809,106055754.711868
59,1810,105671827.644493
59,1811,104511658.978271
59,1812,82641285.6422005
59,1813,95227835.8228035
59,1814,96535269.383049
59,1824,6086684.20252419
59,1825,10718435.5600019
59,1826,109261932.007103
59,1827,108890095.07769
59,1828,108516819.124161
59,1829,108142108.539093
59,1830,107765967.737549
59,1831,107388401.157021
59,1832,107009413.257713
59,1833,106629008.522148
59,1834,106247191.455383
59,1835,105863966.585007
59,1836,105479338.460983
59,1837,104705890.764275
59,1838,104317080.403885
59,1839,96069056.5737123
59,1840,63798108.0737213
59,1851,47797719.6862903
59,1852,109076193.694038
59,1853,108703636.70491
59,1854,108329642.885155
59,1855,107954216.638512
59,1856,107577362.391426
59,1857,107199084.592606
59,1858,106819387.713448
59,1859,106438276.247765
59,1860,106055754.711868
59,1861,105671827.644493
59,1862,105286499.60688
59,1863,104511658.978271
59,1864,103922061.342314
59,1865,88925331.1913118
59,1866,50717925.7974319
59,1877,87957180.9833755
59,1878,108890095.07769
59,1879,105901283.202946
59,1880,108142108.539093
59,1881,107765967.737549
59,1882,107388401.157021
59,1883,107009413.257713
59,1884,106629008.522148
59,1885,106247191.455383
59,1886,105863966.585007
59,1887,105479338.460983
59,1888,104705890.764275
59,1889,96990986.7831361
59,1890,98374388.2832038
59,1891,95951944.4173268
59,1901,109076193.694038
59,1902,108703636.70491
59,1903,105417381.657699
59,1904,107954216.638512
59,1905,107577362.391426
59,1906,107199084.592606
59,1907,106819387.713448
59,1908,106438276.247765
59,1909,106055754.711868
59,1910,105671827.644493
59,1911,105286499.60688
59,1912,104899775.18277
59,1913,104511658.978271
59,1914,101617436.467479
59,1915,95019936.6453936
59,1916,5599000.2580843
59,1924,7550219.67205048
59,1925,108890095.07769
59,1926,108046082.951789
59,1927,108142108.539093
59,1928,107765967.737549
59,1929,107388401.157021
59,1930,107009413.257713
59,1931,106629008.522148
59,1932,106247191.455383
59,1933,100008582.819847
59,1934,102287922.717232
59,1935,105093311.6558
59,1936,98917982.737545
59,1937,102612808.887744
59,1938,103926885.214249
59,1939,59242078.0011611
59,1947,43099898.5214348
59,1948,108703636.70491
59,1949,108329642.885155
59,1950,107135627.068733
59,1951,107577362.391426
59,1952,107199084.592606
59,1953,106819387.713448
59,1954,106438276.247765
59,1955,106055754.711868
59,1956,95931602.8053627
59,1957,105286499.60688
59,1958,104899775.18277
59,1959,104511658.978271
59,1960,104122155.621765
59,1961,103731269.764404
59,1971,83808024.6544914
59,1972,108516819.124161
59,1973,102983261.726759
59,1974,107765967.737549
59,1975,107388401.157021
59,1976,87665129.7537391
59,1977,100733510.550336
59,1978,106247191.455383
59,1979,105863966.585007
59,1980,95054951.7729135
59,1981,105093311.6558
59,1982,104705890.764275
59,1983,98735942.2578482
59,1984,98179830.913685
59,1985,20571236.292038
59,1994,94548313.2817667
59,1995,105338334.683007
59,1996,107954216.638512
59,1997,107577362.391426
59,1998,107199084.592606
59,1999,78533429.7633453
59,2000,106438276.247765
59,2001,106055754.711868
59,2002,92660352.3719997
59,2003,105286499.60688
59,2004,104899775.18277
59,2005,86972317.9261936
59,2006,98361453.042778
59,2007,89069019.483654
59,2016,4586432.53132629
59,2017,104638135.883103
59,2018,40073765.0123394
59,2019,107765967.737549
59,2020,107388401.157021
59,2021,104372714.630675
59,2022,106629008.522148
59,2023,106247191.455383
59,2024,102914468.394469
59,2025,67026170.7230282
59,2026,105093311.6558
59,2027,104705890.764275
59,2028,85511517.1157412
59,2029,103926885.214249
59,2040,38433950.9472523
59,2041,92725805.8505738
59,2042,89443682.1135597
59,2043,107577362.391426
59,2044,107199084.592606
59,2045,106819387.713448
59,2046,106438276.247765
59,2047,97140618.2439375
59,2048,208585.934304953
59,2049,75319199.7293539
59,2050,104899775.18277
59,2051,66858267.9996662
59,2052,101330804.105932
59,2053,39345860.4436455
59,2063,79505341.2570286
59,2064,102210541.364688
59,2065,101801604.485412
59,2066,107388401.157021
59,2067,107009413.257713
59,2068,106629008.522148
59,2069,106247191.455383
59,2070,70431929.1704053
59,2072,105093311.6558
59,2073,67870440.4345093
59,2074,102831738.124809
59,2075,102752791.994603
59,2084,31290153.6078831
59,2086,107816206.639709
59,2087,105115476.929075
59,2088,107577362.391426
59,2089,107199084.592606
59,2090,106819387.713448
59,2091,106438276.247765
59,2092,92041087.5612054
59,2094,76602367.5336685
59,2095,104899775.18277
59,2096,81309170.0437317
59,2097,104122155.621765
59,2098,111458.35192287
59,2105,3893.55874347687
59,2106,18067867.7947548
59,2107,2219953.09882355
59,2108,102433889.806529
59,2109,107765967.737549
59,2110,107388401.157021
59,2111,107009413.257713
59,2112,106629008.522148
59,2113,106247191.455383
59,2114,32531343.1113272
59,2116,105093311.6558
59,2117,26860070.4271603
59,2118,104317080.403885
59,2119,60880497.0902234
59,2126,1887385.4056282
59,2128,33908339.8737812
59,2129,107954216.638515
59,2130,107577362.391415
59,2131,107199084.592609
59,2132,106819387.71344
59,2133,106438276.247757
59,2134,106055754.711853
59,2135,917315.413558006
59,2136,91011533.7369614
59,2137,91805943.1355268
59,2138,104511658.978268
59,2139,98484301.0089071
59,2148,10369044.7440597
59,2149,96730475.4254761
59,2150,101801604.600318
59,2151,107388401.157043
59,2152,107009413.25769
59,2153,106629008.522163
59,2154,106247191.455406
59,2155,97233042.705019
59,2156,2149410.97852945
59,2157,99278320.942028
59,2158,60965421.4008563
59,2159,104191441.4354
59,2160,12041838.9249916
59,2166,50574321.7099686
59,2168,43749382.7074426
59,2169,106612923.671678
59,2170,107577362.391415
59,2171,107199084.592609
59,2172,106819387.713444
59,2173,106438276.247749
59,2174,106055754.711857
59,2175,87127754.1992939
59,2176,101548832.087568
59,2177,71515664.9366243
59,2178,104511658.978252
59,2179,80437383.8530426
59,2184,20831681.3376026
59,2185,20847549.8054123
59,2186,15944021.8428431
59,2187,107610469.086751
59,2188,101817763.041609
59,2189,107388401.157043
59,2190,107009413.25769
59,2191,106629008.522163
59,2192,100373052.636632
59,2193,105863966.585037
59,2194,91055828.3494892
59,2195,105093311.655785
59,2196,95615406.2618332
59,2197,98545480.8951969
59,2204,83141398.0498972
59,2205,359123.80920887
59,2206,108329642.885147
59,2207,86810732.0584611
59,2208,107577362.391415
59,2209,107199084.592609
59,2210,106819387.713444
59,2211,106438276.247749
59,2212,106055754.711857
59,2213,105671827.644466
59,2214,105286499.606892
59,2215,79382834.746769
59,2216,104511658.978252
59,2217,28832774.1726532
59,2223,17729112.9570751
59,2225,103508074.642918
59,2226,98287773.526608
59,2227,107765967.73753
59,2228,107388401.157024
59,2229,107009413.257698
59,2230,106629008.522137
59,2231,106247191.455387
59,2232,105863966.585022
59,2233,105479338.460972
59,2234,100406387.777447
59,2235,104705890.764271
59,2236,96298326.1423645
59,2243,62621861.3284106
59,2244,108329642.885155
59,2245,100825651.987087
59,2246,107577362.391426
59,2247,107199084.592606
59,2248,106819387.713448
59,2249,106438276.247765
59,2250,106055754.711868
59,2251,105671827.644493
59,2252,92688408.6191301
59,2253,90302268.4333744
59,2254,98729181.8908386
59,2260,14490964.899115
59,2262,81758357.925459
59,2263,106798032.369146
59,2264,107765967.737549
59,2265,107388401.157021
59,2266,107009413.257713
59,2267,106629008.522148
59,2268,106247191.455383
59,2269,105863966.585007
59,2270,105479338.460983
59,2271,21394517.8421478
59,2272,104705890.764275
59,2273,49373047.7425308
59,2279,7031800.84331287
59,2280,32734692.0711632
59,2281,91703847.7757982
59,2282,88216850.547971
59,2283,107577362.391426
59,2284,107199084.592606
59,2285,106819387.713448
59,2286,106438276.247765
59,2287,103934475.086105
59,2288,105671827.644493
59,2289,52650357.2548231
59,2290,104899775.18277
59,2291,104511658.978271
59,2296,20753936.0694265
59,2297,5503125.40373959
59,2298,106479820.581078
59,2299,78227034.3829193
59,2300,85540603.3321867
59,2301,107388401.157021
59,2302,107009413.257713
59,2303,106629008.522148
59,2304,106247191.455383
59,2305,105357632.497885
59,2306,105479338.460983
59,2307,66580066.3379059
59,2308,104705890.764275
59,2309,4554992.46047211
59,2314,800184.829188585
59,2315,102339018.977659
59,2316,107736355.62422
59,2317,107577362.391426
59,2318,107199084.592606
59,2319,106819387.713448
59,2320,106438276.247765
59,2321,73495670.3285115
59,2322,105671827.644493
59,2323,98909238.9900017
59,2324,104899775.18277
59,2325,70627884.7782097
59,2330,28280306.4061817
59,2331,70302087.45625
59,2332,108142108.539093
59,2333,82514224.4948616
59,2334,107388401.157021
59,2335,106390816.899956
59,2336,106629008.522148
59,2337,106247191.455383
59,2338,105863966.585007
59,2339,105479338.460983
59,2340,105093311.6558
59,2341,104705890.764275
59,2346,39194262.0714992
59,2348,108329642.885155
59,2349,100883731.939055
59,2350,101628815.674843
59,2351,107199084.592606
59,2352,106813239.383815
59,2353,106438276.247765
59,2354,106029598.720789
59,2355,105671827.644493
59,2356,92313465.5835254
59,2357,104899775.18277
59,2358,19348178.3507614
59,2362,15944207.6925565
59,2363,24756345.6923218
59,2364,99813751.3352413
59,2365,107765967.737549
59,2366,107388401.157021
59,2367,92118919.8471977
59,2368,106629008.522148
59,2369,100747708.442813
59,2370,105863966.585007
59,2371,100390101.73027
59,2372,105093311.6558
59,2373,88578335.6484947
59,2377,7002677.55934811
59,2379,101025878.322025
59,2380,105425859.429282
59,2381,107577362.391426
59,2382,107199084.592606
59,2383,106819387.713448
59,2384,106438276.247765
59,2385,99843915.0795977
59,2386,100380466.687237
59,2387,87360695.1190734
59,2388,104899775.18277
59,2392,4344611.4212842
59,2393,5033907.27365065
59,2394,108142108.539093
59,2395,107765967.737549
59,2396,107388401.157021
59,2397,104627354.513928
59,2398,106629008.522148
59,2399,106247191.455383
59,2400,99993023.0802901
59,2401,30038918.3641548
59,2402,104023294.791086
59,2403,29166510.4887733
59,2408,77519099.8146152
59,2409,52561047.5742226
59,2410,107954216.638512
59,2411,107577362.391426
59,2412,107199084.592606
59,2413,101940039.869579
59,2414,106438276.247765
59,2415,106055754.711868
59,2416,83637737.1114651
59,2417,73377657.1038404
59,2418,64671779.7031898
59,2422,16373389.9091797
59,2423,46894277.2071724
59,2424,50347753.2604389
59,2425,107426504.163846
59,2426,107388401.157021
59,2427,103158328.984868
59,2428,106629008.522148
59,2429,106247191.455383
59,2430,105863966.585007
59,2431,12400150.0586791
59,2432,94003099.8366737
59,2437,73281212.3371601
59,2438,12499684.0620722
59,2439,25750487.8394642
59,2440,94456441.7287178
59,2441,107199084.592606
59,2442,106819387.713448
59,2443,106438276.247765
59,2444,106055754.711868
59,2445,15931052.5117264
59,2446,105286499.60688
59,2450,93803.6973638535
59,2451,19921044.2123768
59,2453,9405251.37952042
59,2454,71644267.3906097
59,2455,107009413.257698
59,2456,106629008.522137
59,2457,106247191.455387
59,2458,69130876.3114433
59,2459,95111625.9207954
59,2460,11581138.8490357
59,2465,6011540.97050285
59,2466,5473709.0701313
59,2468,2229185.88230264
59,2469,47063827.5290279
59,2470,105940036.237827
59,2471,106438276.247749
59,2472,106055754.711857
59,2473,74540429.1583538
59,2474,41064456.195581
59,2480,3026263.61266136
59,2483,22865154.0668125
59,2484,82464643.3710935
59,2485,106247191.455406
59,2486,73878763.9749017
59,2487,73747714.1591873
59,2493,14490291.8169217
59,2497,9969191.85894776
59,2498,68185801.2322036
59,2499,103675610.347038
59,2500,94775789.5360155
59,2506,39155202.6862969
59,2510,1786.99799478054
59,2511,43759057.5232134
59,2512,103753886.038277
59,2513,84563.8753867149
59,2520,9185611.42881657
59,2524,5884833.58308334
59,2526,19444268.9348631
59,2527,18620634.8559427
59,2536,831781.655416489
59,2538,16277791.0839958
59,2539,16827.9112201381
59,2540,5874138.47877693
59,2541,2091306.14958784
59,2551,50481158.7727718
59,2554,13362473.6687241
59,2555,1569310.30184341
59,2566,5985382.039765
59,2567,21926536.5737391
59,2568,11878597.9623688
59,2569,35446350.1843915
59,2570,10219007.2682108
59,2571,6053100.4988246
59,2583,35172326.0949535
59,2586,24161995.706578
59,2587,16589125.1876116
59,2600,37841274.335041
59,2602,883737.748389244
59,2603,4445683.28584348
59,2604,20842.4689488411
59,2615,88521104.6048961
59,2616,14396044.8613472
59,2618,49738663.9860084
59,2619,539101.137980966
59,2630,167941.849948406
59,2631,107765967.737549
59,2645,97055777.8230381
59,2646,32445154.8656006
59,2648,868126.00266552
59,2658,8987068.3196475
59,2659,63505024.0221673
59,2671,17799477.1889181
59,2672,29894.5307340026
59,2682,1779701.34588432
59,995,22023053.6593304
59,996,1626063.08571494
60,10,16205348.564867
60,100,96386380.6889744
60,105,14731288.486084
60,106,83193340.0706158
60,107,108703636.704899
60,108,21430619.4282722
60,11,61442331.7259991
60,110,25632787.8783817
60,111,92026322.3866167
60,112,111275762.014
60,113,23064063.7888432
60,115,5557802.36645317
60,118,94071198.7090111
60,119,99168426.2188005
60,12,43399667.7620049
60,120,70123538.4272385
60,123,97633632.6398888
60,124,76381523.6876006
60,125,111281118.411209
60,128,10354748.465519
60,13,534651.257358789
60,131,87000400.6412811
60,132,107963970.943392
60,137,106342270.797963
60,138,111462490.934467
60,139,75750611.8887024
60,141,57276815.6214573
60,144,52600400.1440697
60,145,99438277.9464149
60,146,809221.68993187
60,150,31568309.0518608
60,151,100580247.218228
60,152,105361919.227417
60,155,31453.3668040143
60,157,10335546.6749163
60,158,108130178.150153
60,159,38759364.2151299
60,163,94521510.9397163
60,164,100338515.810907
60,165,5502825.1921978
60,169,38913972.5050955
60,17,14976819.1470902
60,170,97761446.0121365
60,171,87585168.7653389
60,177,93742680.4959621
60,178,2093657.93494415
60,18,42015554.4484677
60,181,12716067.8583102
60,182,71229353.3245945
60,183,109447309.471275
60,184,109076193.69405
60,19,110551966.056618
60,193,23806756.6078978
60,194,298891.694888592
60,197,25296419.1213381
60,198,99914512.6938839
60,199,109632325.542427
60,200,109261932.007103
60,201,12431697.157012
60,21,9516446.47746778
60,214,71033.5885804296
60,215,45577504.7642354
60,216,77581386.0238676
60,217,102446317.965467
60,218,58467646.6685266
60,234,4073896.27425015
60,235,27965067.6886978
60,236,58189575.6411963
60,24,7337547.4198637
60,247,2750376.00077343
60,249,3962403.28636137
60,25,3987616.90344429
60,26,17386945.1154528
60,265,67440.1534780264
60,266,11438073.2799373
60,268,11040287.9310009
60,269,4917938.59787205
60,27,100165056.102173
60,28,3237782.43711853
60,283,47766376.0145836
60,284,73572.9348507644
60,285,2192799.39905009
60,286,1683785.02523331
60,29,37577879.8835464
60,302,856924.21682326
60,303,3065676.48323885
60,304,775269.509034625
60,315,5180084.98574829
60,33,33742077.5263405
60,330,9265012.99182535
60,331,12287537.1794706
60,36,25411634.8371315
60,363,5126165.10396957
60,37,32624105.0158157
60,377,44555679.6150965
60,379,32344285.4649286
60,38,79137071.1333474
60,39,3870272.37098885
60,392,52267436.0993865
60,393,30508751.3819472
60,394,808383.276249886
60,395,18497039.4088516
60,40,46346.3744056225
60,408,112004402.683323
60,409,7842777.87230295
60,41,327125.987342834
60,410,74760444.7255402
60,411,11627063.4344492
60,42,66164889.8269451
60,424,73208065.2639771
60,425,16806562.9817989
60,426,38410669.3591671
60,427,29088348.7965763
60,441,78856503.1838341
60,443,76282901.5782367
60,45,33587064.1763344
60,456,73382607.5481701
60,457,709951.759078503
60,458,26174391.1840448
60,459,82149169.8163842
60,47,57254769.2298694
60,470,802967.570998192
60,472,2230981.12558687
60,473,52596705.3610115
60,474,14335898.9729652
60,48,47149968.9742815
60,483,1098310.09563673
60,484,27974990.519722
60,486,107057334.752674
60,49,6542613.73832321
60,500,1661748.23141862
60,501,33563704.7064857
60,502,71279927.2321081
60,503,9174848.14475769
60,515,4508670.65649827
60,516,102053317.827925
60,517,4871884.70458317
60,52,109626976.238774
60,528,4205138.6452916
60,529,332995.262933731
60,53,279161.009515047
60,530,44129355.9672832
60,531,104178168.95801
60,533,4662097.95309431
60,540,895942.784228154
60,542,75063724.700691
60,543,78116336.5690808
60,544,48029723.3758967
60,555,1097076.91274599
60,556,88117241.7812552
60,557,105123378.028149
60,558,78512465.3961706
60,56,23195485.0377684
60,560,1434388.87270725
60,569,12413917.8241708
60,57,10438244.457149
60,570,7119075.80622482
60,571,86511477.3382835
60,572,14967182.9983616
60,573,107462080.421597
60,58,4065189.61945772
60,584,90857954.1742136
60,585,91804018.9877529
60,586,5271416.56815982
60,587,42148582.5661812
60,59,99843264.5670117
60,597,26902437.8161392
60,598,98684411.8066216
60,6,21836839.7052345
60,60,22381855.74789
60,600,48495788.3332074
60,609,94595040.052022
60,610,42197261.8021698
60,612,77696190.0920229
60,621,10270179.3502436
60,622,110646246.505253
60,623,2880232.44904651
60,624,4632445.446623
60,625,28993100.2892265
60,63,72685268.3095455
60,632,40316.4649341106
60,633,35601647.6487319
60,634,1653414.29897198
60,635,15536255.6690289
60,636,19989723.4028835
60,64,110590897.000555
60,645,43168032.9197683
60,646,1123859.67818832
60,648,4544853.60640626
60,649,46394765.4956303
60,650,8031795.96068822
60,656,21947344.7972031
60,657,20073512.224102
60,658,5349848.07603808
60,659,9737155.00672624
60,660,18487503.0923955
60,661,2182678.6953096
60,667,77511863.8299675
60,668,21076018.626749
60,669,43051516.9790668
60,670,31420177.981291
60,671,7289952.33845293
60,672,2765337.004189
60,677,104865024.658108
60,678,111281118.411209
60,679,16578642.3022404
60,680,1720295.51838696
60,681,4685986.37961197
60,687,61368282.9563332
60,688,99058849.7428703
60,689,104951796.128583
60,690,18893583.790058
60,698,111643496.172161
60,699,107430183.480953
60,70,109261932.007103
60,700,96096107.1816287
60,703,2141764.7174263
60,708,27450675.9467206
60,709,53815536.0671107
60,71,52647704.5760274
60,710,43478997.730608
60,711,16004675.1927752
60,712,6466159.12099671
60,713,56010315.5458192
60,715,33590622.1508141
60,719,21437142.8235718
60,72,41212620.4275742
60,720,1305051.98223996
60,722,24544965.4137857
60,723,84320125.4126925
60,724,49186353.4747696
60,725,2132768.35877991
60,726,30933019.788991
60,731,89222579.4028008
60,734,93462182.1305499
60,735,105510823.442959
60,737,95397055.6955738
60,74,25818555.0298595
60,741,17109790.848299
60,743,6132308.05633737
60,744,113264.56069231
60,745,83556559.3818133
60,746,80168434.825501
60,748,46464954.6011715
60,75,111643496.172161
60,753,2205891.74586296
60,756,972397.273863971
60,757,87928537.463623
60,758,4042699.25368595
60,759,29938371.3681622
60,76,43235113.1692734
60,768,20512124.988452
60,770,21373609.6031199
60,771,52699350.4607668
60,772,84991431.7077894
60,774,448044.703551292
60,775,7362298.71349716
60,781,27004638.4923024
60,782,44827054.4538164
60,783,51750986.206398
60,784,15853341.8571014
60,786,23842219.8817673
60,787,3700813.45555496
60,788,90896428.9236064
60,796,111281118.411209
60,797,459342.546108246
60,798,110441449.216313
60,799,2267232.02872181
60,801,10112925.5612831
60,802,99990030.0622635
60,803,44405111.3134766
60,808,10626125.0681553
60,809,54263286.7808266
60,81,41895560.6102219
60,810,99902931.2984772
60,811,42633495.0583186
60,813,62745329.5115919
60,814,106158779.677868
60,815,108890095.077682
60,82,38321787.8221865
60,822,85446062.2130451
60,823,5257387.1328392
60,824,61128595.463171
60,826,616885.43418026
60,827,109190381.53406
60,828,98355945.2235546
60,829,83214815.7493505
60,83,105516613.211119
60,835,6035288.27570438
60,839,100905622.150898
60,84,51024433.1145954
60,840,98118075.8716253
60,841,108689104.95812
60,842,3415034.59776783
60,850,4713063.20522118
60,851,151428.465102434
60,852,3744522.01262856
60,853,106774072.688965
60,854,4085298.79977798
60,855,108493215.326688
60,86,105641091.210666
60,864,84475479.8985748
60,865,20998477.4479256
60,866,21149863.3717189
60,867,48393266.9349785
60,868,31761032.8432316
60,869,32873103.9163437
60,87,111462490.934467
60,870,34673823.7576447
60,876,5914102.24458864
60,877,109508911.702369
60,878,41762706.8210258
60,879,6075904.40237618
60,882,68763379.3597908
60,890,2126480.49533711
60,891,105503167.78956
60,892,105223573.203089
60,893,45179016.9147348
60,896,6021485.14427498
60,897,65413453.5762832
60,904,7557353.11466789
60,905,98317992.3610306
60,906,95102028.5943358
60,907,14707726.029357
60,911,235515.431928873
60,917,6142496.72063114
60,918,87890316.7537441
60,919,94706583.1704912
60,920,108714978.668043
60,924,13028002.3777294
60,928,12310405.539545
60,93,91129260.0806968
60,930,54398385.9154693
60,931,85794243.6206909
60,932,64434376.3407505
60,94,50531119.7847042
60,940,171845.079240322
60,941,6321219.88577242
60,942,99365344.2507172
60,945,599632.923205376
60,95,108516819.124165
60,953,1612082.69521453
60,954,48979803.700593
60,957,37970852.8250214
60,958,1308372.91849711
60,965,1112628.04614925
60,968,427840.480947223
60,969,13800514.2385255
60,98,104692309.931519
60,99,96934629.5940025
61,1331,5005981.1322403
61,1346,15562215.4167066
61,1347,41812288.7005484
61,1360,4050403.99531621
61,1361,52624976.6281866
61,1362,4885362.23066121
61,1375,5356626.92077121
61,1376,103571431.553093
61,1391,87876141.4849319
61,1392,82607722.9757271
61,1406,5269200.86999989
61,1407,108143169.434079
61,1408,38421922.5809669
61,1422,75288263.4797077
61,1423,109447309.471275
61,1424,2967084.8475914
61,1438,106223341.521088
61,1439,109137837.871247
61,1453,22789274.5310321
61,1454,105234709.988718
61,1455,75232237.1025972
61,1456,4183982.62202798
61,1457,4169591.12792312
61,1459,499991.985302448
61,1469,60568847.6354427
61,1470,47844063.5778991
61,1471,55631064.7922493
61,1472,61961698.5675475
61,1473,26176820.5196234
61,1474,1335124.89428723
61,1475,31529122.6592102
61,1484,53339913.1317004
61,1485,30878060.6657889
61,1486,1173592.39675903
61,1487,108703636.70491
61,1488,108329642.885155
61,1490,92019335.7240105
61,1491,51701325.743944
